start,end,outlet info
2021-05-09T03:26:03,2021-05-09T04:14:00,"Pandas(_0='Chili Basil Thai Grill', CITY='Seattle', LATITUDE=47.620202, LONGITUDE=-122.321278, _4='Full-Service Restaurants')"
2021-05-09T05:21:01,2021-05-09T06:14:23,"Pandas(_0='Midori Teriyaki', CITY='Seattle', LATITUDE=47.6167, LONGITUDE=-122.33108, _4='Full-Service Restaurants')"
2021-05-09T06:32:19,2021-05-09T07:00:05,"Pandas(_0='Midori Teriyaki', CITY='Seattle', LATITUDE=47.6167, LONGITUDE=-122.33108, _4='Full-Service Restaurants')"
2021-05-09T07:15:11,2021-05-09T08:33:02,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-09T21:46:08,2021-05-09T22:01:11,"Pandas(_0='Black Bottle-Seattle', CITY='Seattle', LATITUDE=47.615564, LONGITUDE=-122.349614, _4='Full-Service Restaurants')"
2021-05-09T22:07:18,2021-05-09T22:30:22,"Pandas(_0='Black Bottle-Seattle', CITY='Seattle', LATITUDE=47.615564, LONGITUDE=-122.349614, _4='Full-Service Restaurants')"
2021-05-09T23:06:45,2021-05-09T23:26:04,"Pandas(_0='Pasta Guys LLC', CITY='Seattle', LATITUDE=47.608677, LONGITUDE=-122.341056, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-05-10T23:34:34,2021-05-10T23:54:07,"Pandas(_0='Nasai Teriyaki 3', CITY='Seattle', LATITUDE=47.65999, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-05-11T19:30:33,2021-05-11T19:57:21,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-11T23:26:27,2021-05-12T01:37:25,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-14T12:19:22,2021-05-14T13:03:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-14T13:09:42,2021-05-14T14:53:01,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-14T14:59:43,2021-05-14T16:35:49,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-15T00:47:33,2021-05-15T01:03:32,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2021-05-16T18:16:05,2021-05-16T18:50:47,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2021-05-18T03:23:18,2021-05-18T04:28:51,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-21T21:59:29,2021-05-21T22:56:24,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2021-05-23T01:40:47,2021-05-23T01:56:07,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2021-05-23T12:12:42,2021-05-23T12:43:40,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-23T21:50:35,2021-05-23T23:08:33,"Pandas(_0=""Duke's Chowder House Alki"", CITY='Seattle', LATITUDE=47.580711, LONGITUDE=-122.405969, _4='Full-Service Restaurants')"
2021-05-24T01:58:59,2021-05-24T03:04:42,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2021-05-24T03:10:48,2021-05-24T04:02:28,"Pandas(_0='Thai Tom', CITY='Seattle', LATITUDE=47.66254, LONGITUDE=-122.31332, _4='Full-Service Restaurants')"
2021-05-24T22:35:44,2021-05-24T22:59:28,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-25T04:38:34,2021-05-25T05:59:30,"Pandas(_0='Sarduccis', CITY='Seattle', LATITUDE=47.65795, LONGITUDE=-122.313574, _4='Full-Service Restaurants')"
2021-05-28T11:09:07,2021-05-28T12:16:35,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-28T12:18:22,2021-05-28T13:05:24,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-28T14:07:30,2021-05-28T15:00:21,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-28T15:05:07,2021-05-28T16:55:07,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-30T09:53:10,2021-05-30T10:36:40,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-30T10:50:11,2021-05-30T11:38:52,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-30T16:00:26,2021-05-30T16:42:10,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-30T16:48:10,2021-05-30T17:32:12,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-30T20:34:37,2021-05-30T21:06:35,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-05-31T23:49:31,2021-06-01T01:53:26,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-01T07:07:29,2021-06-01T07:34:29,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-01T22:22:03,2021-06-01T22:52:18,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-05T00:59:30,2021-06-05T02:09:39,"Pandas(_0='Teriyaki House', CITY='Bellingham', LATITUDE=48.79627, LONGITUDE=-122.48691, _4='Full-Service Restaurants')"
2021-06-06T11:33:30,2021-06-06T12:11:54,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-06T12:42:00,2021-06-06T14:23:24,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-06T14:30:00,2021-06-06T15:50:44,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-06T15:56:54,2021-06-06T18:10:12,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-07T00:56:54,2021-06-07T01:17:02,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-07T03:20:16,2021-06-07T04:33:25,"Pandas(_0=""Shultzy's Sausage"", CITY='Seattle', LATITUDE=47.65728, LONGITUDE=-122.313172, _4='Full-Service Restaurants')"
2021-06-11T18:55:36,2021-06-11T19:47:34,"Pandas(_0='Raygun Lounge', CITY='Seattle', LATITUDE=47.614988, LONGITUDE=-122.325201, _4='Full-Service Restaurants')"
2021-06-13T01:22:12,2021-06-13T01:49:45,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-13T06:44:14,2021-06-13T08:05:53,"Pandas(_0='Sushi Naomi', CITY='Seattle', LATITUDE=47.692242, LONGITUDE=-122.355258, _4='Full-Service Restaurants')"
2021-06-15T20:42:52,2021-06-15T22:08:55,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-15T22:09:15,2021-06-15T22:43:15,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2021-06-16T03:52:38,2021-06-16T04:29:59,"Pandas(_0='MOD Pizza', CITY='Seattle', LATITUDE=47.658361, LONGITUDE=-122.312838, _4='Full-Service Restaurants')"
2021-06-16T17:03:13,2021-06-16T17:51:08,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-16T20:12:32,2021-06-16T21:32:16,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-17T02:28:19,2021-06-17T03:14:10,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-17T03:14:30,2021-06-17T05:43:54,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-17T05:44:34,2021-06-17T07:28:25,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-18T00:30:11,2021-06-18T00:50:11,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-18T11:12:13,2021-06-18T11:54:43,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-18T12:01:23,2021-06-18T13:41:32,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-18T15:25:16,2021-06-18T16:15:18,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-18T21:07:55,2021-06-18T21:49:03,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2021-06-18T21:53:07,2021-06-18T23:19:04,"Pandas(_0='Raygun Lounge', CITY='Seattle', LATITUDE=47.614988, LONGITUDE=-122.325201, _4='Full-Service Restaurants')"
2021-06-19T10:12:04,2021-06-19T11:11:44,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-19T11:17:48,2021-06-19T12:57:53,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-22T20:40:28,2021-06-22T21:03:03,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-22T21:11:35,2021-06-22T21:35:43,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-23T10:57:53,2021-06-23T12:02:28,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-06-24T18:54:37,2021-06-24T20:13:26,"Pandas(_0='Hokkaido Ramen Santouka', CITY='Seattle', LATITUDE=47.662311, LONGITUDE=-122.299124, _4='Full-Service Restaurants')"
2021-06-25T18:58:50,2021-06-25T19:15:49,"Pandas(_0='Nasai Teriyaki 3', CITY='Seattle', LATITUDE=47.65999, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-06-25T19:37:14,2021-06-25T20:52:34,"Pandas(_0='U Don Fresh Japanese Noodle', CITY='Seattle', LATITUDE=47.661735, LONGITUDE=-122.313192, _4='Full-Service Restaurants')"
2021-06-26T18:55:33,2021-06-26T19:39:48,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2021-06-29T05:47:10,2021-06-29T06:59:52,"Pandas(_0='Beths Cafe', CITY='Seattle', LATITUDE=47.6821, LONGITUDE=-122.34473, _4='Full-Service Restaurants')"
2021-07-04T02:28:13,2021-07-04T02:49:25,"Pandas(_0='University Pizzeria', CITY='Seattle', LATITUDE=47.662162, LONGITUDE=-122.313447, _4='Full-Service Restaurants')"
2021-07-04T06:47:28,2021-07-04T07:06:32,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-06T01:51:37,2021-07-06T03:11:33,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-06T03:55:11,2021-07-06T04:31:24,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-06T19:03:05,2021-07-06T19:26:07,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-11T02:38:13,2021-07-11T03:10:56,"Pandas(_0=""Mr Lu's Seafood & Burgers"", CITY='Seattle', LATITUDE=47.664652, LONGITUDE=-122.312762, _4='Full-Service Restaurants')"
2021-07-12T00:52:40,2021-07-12T01:40:33,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-12T23:33:56,2021-07-12T23:54:53,"Pandas(_0='Cedars Indian Food On Brooklyn', CITY='Seattle', LATITUDE=47.664756, LONGITUDE=-122.314527, _4='Full-Service Restaurants')"
2021-07-13T00:05:14,2021-07-13T01:21:05,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-13T19:04:04,2021-07-13T20:57:14,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-14T04:27:48,2021-07-14T05:08:17,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-14T05:15:29,2021-07-14T07:09:55,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-15T00:28:17,2021-07-15T02:24:09,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-15T05:54:41,2021-07-15T06:19:57,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-15T06:21:42,2021-07-15T08:02:29,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-18T18:32:30,2021-07-18T18:52:59,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-18T22:05:09,2021-07-18T22:41:57,"Pandas(_0='Taco Del Mar', CITY='Seattle', LATITUDE=47.612244, LONGITUDE=-122.331781, _4='Limited-Service Restaurants')"
2021-07-19T01:53:03,2021-07-19T02:44:04,"Pandas(_0='MOD Pizza', CITY='Seattle', LATITUDE=47.60945, LONGITUDE=-122.33271, _4='Full-Service Restaurants')"
2021-07-19T02:48:07,2021-07-19T03:31:46,"Pandas(_0='In Short Order Daily Grill', CITY='Seattle', LATITUDE=47.610872, LONGITUDE=-122.33345, _4='Full-Service Restaurants')"
2021-07-19T04:28:12,2021-07-19T04:46:06,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-20T02:10:08,2021-07-20T02:30:29,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2021-07-21T04:36:12,2021-07-21T05:28:55,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-21T05:48:26,2021-07-21T07:29:04,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-21T07:31:27,2021-07-21T08:04:09,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-21T21:27:28,2021-07-21T21:57:06,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-22T07:31:36,2021-07-22T08:55:02,"Pandas(_0='Trader Joes', CITY='Seattle', LATITUDE=47.66312, LONGITUDE=-122.317489, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-07-22T23:09:19,2021-07-23T00:59:44,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-23T08:27:03,2021-07-23T08:55:17,"Pandas(_0='Trader Joes', CITY='Seattle', LATITUDE=47.66312, LONGITUDE=-122.317489, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-07-24T12:44:39,2021-07-24T13:28:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-24T13:34:57,2021-07-24T15:30:16,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-26T03:08:37,2021-07-26T03:53:10,"Pandas(_0='Pizza Ragazzi', CITY='Seattle', LATITUDE=47.667067, LONGITUDE=-122.313127, _4='Full-Service Restaurants')"
2021-07-26T04:34:13,2021-07-26T06:11:25,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-07-28T01:57:46,2021-07-28T02:14:16,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-28T02:16:11,2021-07-28T04:09:12,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-28T04:14:07,2021-07-28T05:21:06,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2021-07-31T00:19:32,2021-07-31T00:35:33,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-08-01T02:28:41,2021-08-01T02:54:08,"Pandas(_0='Pho Shizzle2', CITY='Seattle', LATITUDE=47.65933, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2021-08-01T03:35:39,2021-08-01T03:59:41,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.608646, LONGITUDE=-122.338786, _4='Limited-Service Restaurants')"
2021-08-01T04:01:27,2021-08-01T05:10:46,"Pandas(_0='Wild Ginger-Seattle', CITY='Seattle', LATITUDE=47.608833, LONGITUDE=-122.337419, _4='Full-Service Restaurants')"
2021-08-01T05:13:03,2021-08-01T06:12:09,"Pandas(_0='Wild Ginger-Seattle', CITY='Seattle', LATITUDE=47.608833, LONGITUDE=-122.337419, _4='Full-Service Restaurants')"
2021-08-01T21:50:40,2021-08-01T22:35:45,"Pandas(_0='Hong Ning Chinese Herb', CITY='Seattle', LATITUDE=47.598532, LONGITUDE=-122.32382, _4='Full-Service Restaurants')"
2021-08-01T23:09:03,2021-08-02T00:03:42,"Pandas(_0='Shanghai Garden Restaurant II', CITY='Seattle', LATITUDE=47.59766, LONGITUDE=-122.32621, _4='Full-Service Restaurants')"
2021-08-02T00:26:51,2021-08-02T00:51:32,"Pandas(_0='Fort St George', CITY='Seattle', LATITUDE=47.598181, LONGITUDE=-122.325988, _4='Full-Service Restaurants')"
2021-08-02T03:23:12,2021-08-02T05:11:12,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-03T02:07:06,2021-08-03T02:32:19,"Pandas(_0='MOD Pizza', CITY='Seattle', LATITUDE=47.658361, LONGITUDE=-122.312838, _4='Full-Service Restaurants')"
2021-08-03T02:43:22,2021-08-03T03:01:41,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2021-08-05T07:54:42,2021-08-05T08:55:13,"Pandas(_0='Trader Joes', CITY='Seattle', LATITUDE=47.66312, LONGITUDE=-122.317489, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-08-05T15:25:34,2021-08-05T15:43:14,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-05T19:12:55,2021-08-05T19:45:55,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-06T21:32:49,2021-08-06T21:53:06,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.661058, LONGITUDE=-122.317382, _4='Limited-Service Restaurants')"
2021-08-06T22:38:53,2021-08-07T00:38:41,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-07T14:51:33,2021-08-07T16:00:38,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-08T07:18:24,2021-08-08T07:43:09,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-08-09T05:27:07,2021-08-09T05:47:15,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2021-08-09T15:31:45,2021-08-09T15:51:22,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-10T01:55:57,2021-08-10T02:42:04,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-10T03:03:53,2021-08-10T04:09:52,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-15T13:22:26,2021-08-15T14:09:30,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-15T14:16:27,2021-08-15T16:01:46,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-16T19:58:00,2021-08-16T20:13:51,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
2021-08-17T02:41:52,2021-08-17T04:15:23,"Pandas(_0='Silkroad Noodle Bar LLC', CITY='Seattle', LATITUDE=47.661497, LONGITUDE=-122.313197, _4='Full-Service Restaurants')"
